"","age_group","asymp_averted","symp_nhc_averted","pri_averted","sec_averted","hosp_averted","icu_averted","death_averted","incr_QALY_undis","incr_direct_cost_undis","indirect_cost_undist","incr_QALY_dis","incr_direct_cost_dis","inter_cost","total_costd_dist","acer_payers","indirect_cost","total_cost_societal","acer_societal"
"1","0-3mo",83.620627119155,522.395562705428,192.539418694122,10.4274508323066,103.905882997841,1.19475093842913,0.00953264488633375,30.853310566194,6051254.48961911,1622694.87775651,26.5878292990881,5214593.84600447,23677256.0124719,18462662.1664675,NA,1398344.17053767,17064317.9959298,NA
"2","4-6mo",88.2128501994812,575.463150854042,248.665607824584,7.91697901334683,42.7637941989468,0.291855184568051,0.00633832892700112,30.9742664579761,2501268.6719473,907415.581191871,26.6995043660191,2156058.51454505,0,-2156058.51454505,NA,782183.605234461,-2938242.11977951,NA
"3","7–11mo",103.593764271825,826.872653630904,173.937496540193,4.79018966667846,21.7421870675241,0.0482372905199182,0.0150150527704828,37.4076175139583,1263139.7480293,527241.001414867,32.2553516369214,1089120.3668253,0,-1089120.3668253,NA,454604.327994822,-1543724.69482013,NA
"4","12–23mo",80.6999714509438,342.198834144619,63.1618765023313,1.13593273161119,7.89523456279142,0.0552666419395393,0.000904427664792734,13.4306860362224,467331.318691656,190856.407807808,11.5939913544523,403422.352488682,0,-403422.352488682,NA,164756.21886614,-568178.571354821,NA
"5","24-59mo",75.5528040025874,366.432213940832,18.7590569294489,0.425177996138373,2.34488211618111,0.016414174813268,0.00157846863177646,12.3769887796175,138934.228666887,56867.3677233383,10.6762339876727,119858.674137775,0,-119858.674137775,NA,49059.4427417647,-168918.11687954,NA
"6","0-11mo",275.427241590461,1924.73136719038,615.142523058899,23.1346195123319,168.411864264312,1.53484341351711,0.0308860265838176,99.2351945381283,9815662.90959573,3057351.46036325,85.5426853020285,8459772.72737482,23677256.0124719,15217483.2850971,177893.44853237,2635132.10376695,12582351.1813302,147088.569138381
"7","0-59mo",431.680017043993,2633.36241527583,697.06345649068,24.6957302400814,178.651980943284,1.60652423026991,0.0333689228803866,125.042869353968,10421928.4569542,3305075.23589441,107.812910644155,8983053.75400129,23677256.0124719,14694202.2584706,136293.530808848,2848947.76537485,11845254.4930958,109868.608706725
